Data,Hora (UTC),Temp. Ins. (C),Temp. Max. (C),Temp. Min. (C),Umi. Ins. (%),Umi. Max. (%),Umi. Min. (%),Pto Orvalho Ins. (C),Pto Orvalho Max. (C),Pto Orvalho Min. (C),Pressao Ins. (hPa),Pressao Max. (hPa),Pressao Min. (hPa),Vel. Vento (m/s),Dir. Vento (m/s),Raj. Vento (m/s),Radiacao (KJ/m²),Chuva (mm),
12/02/2020,0800,15.8,16.4,15.8,86.0,86.0,85.0,13.5,14.0,13.5,929.1,929.1,928.6,1.7,108.0,5.9,,0.0,
12/02/2020,0900,15.4,15.9,15.4,90.0,90.0,86.0,13.7,13.8,13.4,929.2,929.2,929.1,2.1,102.0,4.7,,0.0,
12/02/2020,1000,15.6,15.6,15.3,90.0,91.0,90.0,13.9,14.0,13.7,929.7,929.7,929.2,2.1,115.0,4.9,96.79,0.0,
12/02/2020,1100,17.3,17.3,15.6,79.0,90.0,79.0,13.7,14.0,13.6,929.8,929.8,929.6,3.8,110.0,8.5,710.94,0.0,
12/02/2020,1200,19.2,19.2,17.2,72.0,80.0,72.0,14.0,14.3,13.6,930.0,930.1,929.8,4.6,120.0,7.9,1775.83,0.0,
12/02/2020,1300,21.4,21.6,19.2,66.0,72.0,64.0,14.7,15.1,13.7,930.1,930.1,930.0,3.2,62.0,7.9,2642.36,0.0,
12/02/2020,1400,23.3,23.4,21.0,60.0,68.0,59.0,15.2,15.9,14.0,929.9,930.2,929.9,3.2,46.0,6.5,2925.88,0.0,
12/02/2020,1500,25.3,25.3,23.1,54.0,62.0,52.0,15.3,15.8,14.6,929.4,929.9,929.4,2.8,68.0,5.8,3649.11,0.0,
12/02/2020,1600,26.2,26.7,24.6,52.0,56.0,48.0,15.5,15.9,13.8,928.9,929.4,928.9,1.3,31.0,4.9,2818.05,0.0,
12/02/2020,1700,24.9,28.1,24.9,52.0,52.0,44.0,14.4,15.5,13.7,928.3,928.9,928.3,1.0,113.0,3.9,2272.77,0.0,
12/02/2020,1800,22.7,24.9,20.0,67.0,82.0,52.0,16.2,18.3,14.1,927.9,928.4,927.9,3.3,49.0,6.4,1518.37,1.6,
12/02/2020,1900,25.1,25.5,22.4,60.0,69.0,56.0,16.9,17.9,15.3,927.2,927.9,927.2,2.4,21.0,6.1,2705.49,0.0,
12/02/2020,2000,25.6,25.9,24.2,46.0,60.0,46.0,13.3,16.5,13.0,926.9,927.2,926.9,2.2,7.0,4.5,2026.33,0.0,
12/02/2020,2100,24.9,26.3,24.8,53.0,53.0,44.0,14.6,14.6,12.6,926.3,926.9,926.3,1.5,358.0,4.8,916.60,0.0,
